0.09749999999999716 0.0975454000000012 16486.79496824621 6079.40126038105 456.3553123155834 788.0543488031253 8196
0.10249999999999858 0.10252500000000553 15297.886761113801 5696.078661455791 508.496576314607 736.4369335613089 9075
0.10749999999999563 0.10753500000000468 14363.242989741097 5384.590317537851 480.8844952291165 689.6911724474843 10073
0.11250000000000394 0.11253700000000273 13615.554763067881 4831.971700048849 356.9517564670247 654.97888324377 10929
0.11750000000000493 0.11753699999999877 12979.31148021495 4523.9187738153405 474.1316446487542 618.5895969711768 12026
0.12250000000000191 0.12254200000000406 12413.791646311669 4203.992012701523 508.0473019960932 591.0974924279427 12952
0.1274999999999981 0.12753399999999812 11860.906350757243 3888.898241328773 430.4538056282363 562.2663439179285 14080
0.13249999999999487 0.1325329999999981 11293.05788959454 3654.612740595994 354.7220946165118 536.0379667806541 15229
0.1374999999999947 0.13752700000000162 10705.92291157792 3421.7221983390273 353.5690381064971 512.5871133365897 16360
0.14250000000000287 0.1425319999999979 10128.967044455308 3237.8914997557376 396.5163896560818 489.3233551538841 17638
0.14749999999999908 0.14752499999999724 9569.737337567161 2984.7773571079683 350.2745915896436 470.6079042501221 18742
0.15249999999999792 0.1525159999999959 9042.84631656082 2797.4463067904185 309.74835064191524 449.5432002931118 20205
0.1575000000000048 0.15752199999999428 8568.787283829994 2717.473224230583 304.5537893277974 432.6619692232533 21490
0.16250000000000217 0.16253199999999887 8159.469218368341 2538.6490962383987 332.33729275906234 415.7996228627267 22969
0.1675000000000013 0.16753499999999197 7799.262784562779 2336.7039325842675 284.01521217845607 402.3967469467513 24245
0.1725000000000085 0.17252199999999948 7480.3291304347895 2187.0172594040037 296.7544761216416 388.44266585246703 25754
0.1775000000000051 0.1775139999999935 7195.62393746946 2046.1916756228604 304.35618080112374 376.056729360039 27228
0.18250000000000358 0.1825099999999951 6929.064904738636 1910.5807865168542 276.60900365803616 363.77577479237885 28848
0.1875 0.18751700000000918 6675.750942843198 1793.3555788959459 262.6921392195607 351.92700048851896 30571
0.1924999999999964 0.19252599999999126 6431.4624279433165 1641.9204347826078 268.2169279467511 341.91995359062 32130
0.19749999999999449 0.19752299999999334 6195.494259892526 1536.8728773815328 284.73732863800683 332.45661406937074 33724
0.20249999999999074 0.20251700000000025 5959.628622374203 1419.170141182223 264.47083365901284 322.84109233023963 35487
0.20749999999999547 0.20752099999999848 5728.107308255995 1356.2116326331234 250.52395206936978 313.2370683927694 37410
0.212499999999993 0.2125169999999944 5509.2798436736675 1275.7272423058132 228.07558462530508 305.70083243771415 38994
0.217499999999989 0.2175100000000035 5305.459169516369 1190.7912467024905 240.48007644895006 297.1908456277475 40981
0.2225000000000093 0.22251499999999108 5112.3980605764555 1103.6354460185653 234.61629878290162 289.2762247191008 42977
0.22750000000000778 0.2275240000000048 4935.103849535901 1032.6157318026374 219.76696598729856 282.13940693698106 44912
0.2325000000000044 0.23251900000001025 4773.50702491451 961.7665070835353 216.50217111040573 276.02941817293595 46669
0.23750000000000784 0.237510999999995 4615.999872984852 904.9393522227649 215.76984063263325 268.999174890083 48881
0.2425000000000059 0.24251600000000936 4471.527381533956 806.8873932584272 202.81019296629185 262.61142501221264 51039
0.24750000000000208 0.24751700000000526 4333.15560332194 751.8731455788943 210.8783346983393 257.0529218368343 53022
0.2524999999999985 0.2525059999999939 4201.133507572055 671.2855476306785 202.92041744411375 251.72929213483175 55042
0.2574999999999957 0.25750900000001353 4071.9922765022034 634.4415388373218 208.34160399804082 245.38905324865664 57670
0.2624999999999945 0.262520999999995 3950.2484513922855 572.3283776257931 190.71021596043008 240.55579237909117 59763
0.2674999999999978 0.2675219999999954 3832.052291157781 514.6820698583297 192.95672033756753 235.7585617977528 61970
0.2724999999999948 0.27251300000000334 3716.4784513922864 476.00557743038604 201.61881379335588 231.28881191988276 64135
0.2774999999999932 0.2775120000000015 3605.124264777728 420.88292779677596 194.25208032877396 226.06371812408423 66879
0.28250000000001474 0.2825179999999919 3501.0459306301886 378.18253786028407 189.95880286419103 222.00023742061518 69103
0.2875000000000111 0.28751099999999563 3402.6167366878312 347.21208983878773 181.7955473825106 217.85177479237845 71518
0.2925000000000085 0.2925099999999937 3307.4074938934955 300.3642320957499 182.44137046458204 213.5907234978017 74157
0.29750000000001064 0.2975139999999895 3217.4990913532015 253.52947737664923 178.347902352711 209.56022032242336 76799
