0.002500000000000049 49397.50762114259 -5963.370784753909 -3461.1480126210963 25
0.007500000000000191 60069.07402001964 12485.114957313463 1871.3664848917495 168
0.012499999999999551 67074.18481689473 22293.338286719216 420.9995228876952 472
0.017499999999999086 67627.03085791015 24476.675086523454 3097.881365953984 890
0.022500000000000697 63682.678298339895 25631.501101435515 2139.5313261926303 1532
0.0275000000000014 57310.63593896478 23476.96753056644 1903.4772882831066 2268
0.0324999999999992 50650.38360937503 20716.48313466802 1531.365162598259 3102
0.03749999999999989 44920.78108740234 19095.815151855488 1128.3024781772467 4096
0.04250000000000004 39940.5921630859 16201.605008984396 1309.3858733878558 5338
0.047499999999999494 36031.728689453186 15303.64105512696 1215.412398276173 6602
0.05249999999999832 33065.22159863276 13070.305765576159 875.391633168847 8180
0.05750000000000147 30910.514177734367 11983.016608349624 855.6316183779784 9686
0.0625 29027.400648437484 11212.742771777375 773.2547144884295 11538
0.06749999999999808 27173.029204101487 10144.007810302719 866.0258613281251 13460
0.07250000000000068 25283.85593798825 9429.269820312524 604.2864531109864 15518
0.07749999999999778 23338.09109619139 8481.874141601555 725.1501113448099 17632
0.08250000000000149 21389.252996582043 7999.554836523426 523.4862542701652 20058
0.0875000000000033 19501.45162548831 7166.037033007803 557.19887836985 22652
0.09250000000000101 17791.753387695302 6615.839396044923 436.42904807244133 25168
0.09749999999999716 16337.304645751932 6035.033783837904 517.8219174482913 27996
0.10249999999999858 15128.913889160132 5520.886564648444 525.6780831298494 30926
0.10749999999999563 14212.614095947267 5153.839217578117 400.88758663921016 34180
0.11250000000000394 13477.935700683613 4697.356727343752 487.4978497304406 37086
0.11750000000000493 12837.718821289076 4413.568021533196 377.2714945743362 40784
0.12250000000000191 12274.04417504885 4048.6652185058533 451.17475008402266 44202
0.1274999999999981 11731.380983642588 3787.28922934571 382.85763334215426 47854
0.13249999999999487 11164.793737304688 3517.650752099604 353.2206062197461 51778
0.1374999999999947 10581.227949218748 3233.9059878906346 347.78596256792525 55912
0.14250000000000287 10008.418153076174 3100.2818725585926 324.45104135674256 59418
0.14749999999999908 9444.831391357404 2836.657161474609 334.9024044699362 64188
0.15249999999999792 8917.789530029282 2728.98339555664 291.1905509423346 68534
0.1575000000000048 8441.094237158213 2530.877251562499 313.9180093990847 72928
0.16250000000000217 8028.272640771483 2387.5700748535196 286.1747678112352 77628
0.1675000000000013 7672.942730273427 2197.0080729003907 280.96013160664074 82926
0.1725000000000085 7352.692490087893 2058.6662926757817 294.21911047134256 87624
0.1775000000000051 7069.856201269546 1926.4721938476598 248.71181010706044 92732
0.18250000000000358 6806.292775439437 1759.166464501955 297.8723131190601 97926
0.1875 6548.338506542964 1663.9274729736326 230.24973952883303 103868
0.1924999999999964 6311.851518994138 1524.7020372607421 278.98728124010773 109050
0.19749999999999449 6070.9954263671825 1417.114491484373 260.23765632633325 115162
0.20249999999999074 5839.927925683605 1314.4025223437473 270.11937422197457 120432
0.20749999999999547 5606.158775585937 1221.7378206884769 243.63148771166595 127118
0.212499999999993 5388.237362060538 1164.5348846386723 246.28437366976001 133068
0.217499999999989 5185.755438427731 1063.0587489746067 240.50011178216485 139264
0.2225000000000093 4991.483882568363 1009.5693077246104 213.6525289442037 145802
0.22750000000000778 4811.903279785169 910.6552986669923 209.9324401269532 152310
0.2325000000000044 4650.90263896484 856.8355934326175 219.90805182954577 159314
0.23750000000000784 4498.36034931641 772.7074037841805 202.65167350608414 166216
0.2425000000000059 4351.524423242193 718.5223262939444 219.61423094799835 172774
0.24750000000000208 4213.653214355463 644.1800493798833 207.6448540356246 180486
0.2524999999999985 4083.5926297851556 570.7608386621089 216.95244639509815 187748
0.2574999999999957 3952.3187248046793 530.618122954101 194.34416095119153 195750
0.2624999999999945 3827.2070311035263 471.4339671044919 206.7861699889407 202688
0.2674999999999978 3712.744522656251 417.88974195556665 199.34135019110323 211120
0.2724999999999948 3598.3653963867164 380.0999527065423 203.1991392829591 218446
0.2774999999999932 3489.168363427738 323.849585899073 192.78021216310103 227208
0.28250000000001474 3383.8604566406298 291.6293297999512 190.4835068849362 234900
0.2875000000000111 3283.6307427246015 239.45789710761665 198.62082116032184 243042
0.2925000000000085 3189.5408935058613 211.0412709325491 183.50213012465437 252128
0.29750000000001064 3099.393275244148 159.3400870477296 199.59254743408212 260714
