0.002500000000000049 54036.5348160156 -30750.615406706056 17531.29606356637 25
0.007500000000000191 68078.30159472645 -522.1034207182613 -8823.82489725389 168
0.012499999999999551 67406.36563232422 17082.94016684743 2885.074717650729 472
0.017499999999999086 66280.96073486326 16987.85461325081 731.7497864731439 890
0.022500000000000697 61931.17264697269 21932.289640123076 3456.5572759648476 1532
0.0275000000000014 55522.73663232416 20809.85433196486 1229.6379327392567 2268
0.0324999999999992 49157.73125292969 17029.93232884962 607.8541909541503 3102
0.03749999999999989 43848.3981411133 18218.80249161426 2146.883563268066 4096
0.04250000000000004 39033.43812060545 13955.592062778334 550.8266767413089 5338
0.047499999999999494 35397.00246240239 14936.784166992233 1323.3474573920896 6602
0.05249999999999832 32465.89291601569 11577.963378090839 738.6115407857916 8180
0.05750000000000147 30335.38667724614 11152.795106416037 686.6439732236337 9686
0.0625 28467.459923828144 10834.377108154293 702.1632416494625 11538
0.06749999999999808 26586.26578564453 9508.55491806641 79.3952170881835 13460
0.07250000000000068 24780.224456054668 9282.014455273436 825.374065139552 15518
0.07749999999999778 22871.47910791011 7961.055320019512 282.4796762577639 17632
0.08250000000000149 20997.285701660163 7958.235480029297 651.267673191611 20058
0.0875000000000033 19175.590304199246 6816.247217773442 292.00593014560525 22652
0.09250000000000101 17565.497225585907 6443.671337060544 537.7368431921385 25168
0.09749999999999716 16146.053388427734 5876.035878076173 431.16261390595673 27996
0.10249999999999858 14979.851068603506 5263.523500000003 320.33254932993253 30926
0.10749999999999563 14076.422431640609 5053.046035888667 560.3005196169918 34180
0.11250000000000394 13330.129464111353 4488.49144887695 364.18847810053654 37086
0.11750000000000493 12704.14747778323 4361.671380224622 543.1358919199218 40784
0.12250000000000191 12126.046416015648 3981.6840582031255 301.6134631751311 44202
0.1274999999999981 11584.078878662118 3799.672800585937 413.36457447197154 47854
0.13249999999999487 11020.565307861312 3550.4758741210917 428.23259864089925 51778
0.1374999999999947 10453.46003540037 3169.9024003906243 362.5794007130368 55912
0.14250000000000287 9901.543118652346 3184.5677761230413 417.48977660555556 59418
0.14749999999999908 9352.889966796867 2784.294187304686 260.58828382534193 64188
0.15249999999999792 8849.856361816415 2826.209890332034 384.50096361738724 68534
0.1575000000000048 8380.795844970704 2533.845689257816 294.81227154731477 72928
0.16250000000000217 7973.243312011718 2421.1231190429608 322.53656140766566 77628
0.1675000000000013 7616.054851367195 2214.62569147461 299.85143874986835 82926
0.1725000000000085 7295.4400574218735 2094.047177587892 265.74404828194787 87624
0.1775000000000051 7013.791641601555 2001.173050000002 348.1104817016055 92732
0.18250000000000358 6752.49763666992 1767.4800472753902 225.20752046169864 97926
0.1875 6504.246058251946 1725.9436923730461 343.49915111343273 103868
0.1924999999999964 6263.362019726554 1580.570659282228 246.42611570017223 109050
0.19749999999999449 6028.4192461914035 1470.2109067724577 277.77055234916367 115162
0.20249999999999074 5794.354701611335 1376.694734116212 242.35415776390383 120432
0.20749999999999547 5567.998283789067 1260.2278172656245 257.6139836873659 127118
0.212499999999993 5354.5554739257805 1245.6306640869157 240.39089994820748 133068
0.217499999999989 5149.522965429685 1101.107262080081 213.54134379396962 139264
0.2225000000000093 4965.69035625 1092.5459002832054 256.6199514425973 145802
0.22750000000000778 4786.023949267583 953.3256435791006 230.620372260898 152310
0.2325000000000044 4621.59047631837 939.5694622802741 220.03796156858888 159314
0.23750000000000784 4470.063434277344 819.6778915527335 233.2801847038137 166216
0.2425000000000059 4328.939114111332 799.3741123437503 215.73037447411602 172774
0.24750000000000208 4189.184460693358 701.277865787598 208.87392712771958 180486
0.2524999999999985 4057.252231494141 627.6896044775383 184.84006791214355 187748
0.2574999999999957 3936.861026269531 608.6775700585933 231.7937158482147 195750
0.2624999999999945 3813.941964208983 539.976197988281 189.32471131624084 202688
0.2674999999999978 3695.2842185546815 479.41278988330095 211.65900696014134 211120
0.2724999999999948 3583.6639839843797 452.1467232041016 203.48934727606428 218446
0.2774999999999932 3475.771199218748 378.90133212241125 201.38853117006815 227208
0.28250000000001474 3370.256432080083 362.6207960112305 198.87344554718243 234900
0.2875000000000111 3271.0449014648484 289.4899095134086 185.1547670485696 243042
0.2925000000000085 3178.255836572267 282.5617669455371 208.18249606964105 252128
0.29750000000001064 3087.1625416015686 207.46341987675873 182.88968281957534 260714
