0.10249999999999858 0.1025410000000018 15461.188959452851 5606.104005862228 508.31722517782174 762.7097987298479 15463
0.10749999999999563 0.10754900000000392 14540.06858817783 5232.353009281874 385.03177566194387 718.4502095749885 17090
0.11250000000000394 0.11253999999999716 13797.733659013218 4771.808910600876 471.44796307474365 684.276320468978 18543
0.11750000000000493 0.1175360000000011 13151.459794821676 4482.722090864681 364.87342634636 647.9909623839765 20392
0.12250000000000191 0.12253699999999584 12582.364533463606 4112.620131900341 440.0004077063995 618.6053551538838 22101
0.1274999999999981 0.1275369999999958 12033.757694186641 3846.62285784075 371.79196073864057 590.9857361993163 23927
0.13249999999999487 0.13253399999999926 11458.690962383973 3572.816213971666 342.1319987508549 564.5765622862732 25889
0.1374999999999947 0.1375480000000018 10868.343771372733 3284.7121934538363 337.5661093730828 539.7733126526615 27956
0.14250000000000287 0.14253600000000533 10288.806917440153 3147.7629311187143 315.3403492281386 520.2440346849049 29709
0.14749999999999908 0.1475239999999987 9718.665832926235 2880.8210991695155 326.6757510727895 497.3579706888139 32094
0.15249999999999792 0.1525270000000016 9186.714059599395 2771.9010600879346 285.43526009604284 478.45638446507127 34267
0.1575000000000048 0.1575230000000038 8705.573365901311 2571.002765021984 307.48419762286176 461.29904445530104 36464
0.16250000000000217 0.16251299999999436 8289.735798729847 2424.6853248656544 278.7680285659992 445.0055857352215 38814
0.1675000000000013 0.16751699999999548 7931.178446507072 2232.4866585246705 275.12261441621854 428.7947826086952 41463
0.1725000000000085 0.17252400000000573 7608.685368832429 2091.555989252565 287.681279996483 415.6007020029305 43812
0.1775000000000051 0.17752000000000037 7323.076023448948 1957.1263654127938 244.3159771509528 402.66582755251676 46366
0.18250000000000358 0.18251400000000684 7056.36896922324 1788.1675622862736 292.7614326951636 390.63631558378097 48963
0.1875 0.18751700000000918 6796.05667318027 1690.8779970688809 226.43419835661993 378.15588959452884 51934
0.1924999999999964 0.1925209999999993 6557.2493014167 1550.4499413776255 276.1388677528096 368.03894675134364 54525
0.19749999999999449 0.19752499999999817 6313.148710307771 1441.0329579872998 256.4990813478257 357.1220757205666 57581
0.20249999999999074 0.20252099999999373 6079.183966780662 1337.196827063996 265.5297649702002 348.2675451880801 60216
0.20749999999999547 0.20751999999999224 5843.220468978994 1242.7992188568614 241.07970889379587 338.04902149487083 63559
0.212499999999993 0.21252600000000885 5623.083483146069 1185.062255984369 242.89292160332252 329.5513781143138 66534
0.217499999999989 0.2175250000000078 5418.588920371272 1081.772427943332 236.55077791548615 321.36197557400993 69632
0.2225000000000093 0.22252200000001054 5222.2985881778195 1027.7110356619462 209.93279846800203 313.3471533952127 72901
0.22750000000000778 0.22751899999998806 5041.184714215931 927.649228627261 207.04079954567675 305.92332388861695 76155
0.2325000000000044 0.23251900000001025 4878.748221787993 873.5757904250113 217.54665676746438 298.5474826575479 79657
0.23750000000000784 0.23751900000000814 4724.394851001473 787.5878851978495 200.50464395700985 291.74784709330703 83108
0.2425000000000059 0.24251600000000936 4576.240610649723 732.6814665363958 217.20196944015618 285.65327161700054 86387
0.24750000000000208 0.2475079999999935 4436.966399609181 657.0384919394246 205.02619849362983 279.0201709819247 90243
0.2524999999999985 0.2525099999999871 4305.694225696144 582.8036990718118 214.9938225075725 273.142320468979 93874
0.2574999999999957 0.25751300000000665 4172.592535417689 542.7808671226202 192.17267382579345 267.07578456277463 97875
0.2624999999999945 0.26251600000000436 4046.6570591108907 482.38296531509513 205.0122943771372 262.0693737176357 101344
0.2674999999999978 0.2675160000000005 3930.739789936494 428.41167352222755 197.5775344430877 256.42584562774846 105560
0.2724999999999948 0.2725169999999943 3815.1966194430865 389.4693500244262 201.11132553688344 251.73970249145142 109223
0.2774999999999932 0.2775179999999896 3704.505657059106 332.1207330727889 191.29461019296528 246.5095407914026 113604
0.28250000000001474 0.2825199999999887 3598.15959452858 299.5414152467027 189.17014252173925 242.12956375183185 117450
0.2875000000000111 0.2875129999999924 3496.8207767464596 247.33399130532518 197.91887865852465 237.74859599413753 121521
0.2925000000000085 0.2925099999999937 3401.6661602344884 218.18737134342945 182.54978309233036 233.1573854421105 126064
0.29750000000001064 0.29751099999998887 3310.4771665852427 166.02351654758152 198.7975707762578 229.0334303859304 130357
