0.002500000000000049 48924.830240722564 -5721.79897396601 -102.78445349121043 25
0.007500000000000191 61578.907859375104 11166.986311895873 2243.830001197023 168
0.012499999999999551 67544.9008085937 21483.845163967784 1416.9106821147443 472
0.017499999999999086 67183.03245361336 23025.83930974022 2813.8926891923743 890
0.022500000000000697 63018.53353271494 23824.06937154831 1620.2744429626969 1532
0.0275000000000014 56747.010441406164 22194.416245659173 1907.6724787151843 2268
0.0324999999999992 50137.24240332039 20049.490088574254 1626.5916136611515 3102
0.03749999999999989 44439.42576318363 18588.418822070325 866.2615437832035 4096
0.04250000000000004 39547.43305615238 15891.448874023437 1041.035575194482 5338
0.047499999999999494 35657.573866699204 14886.604564257828 1158.7286794712368 6602
0.05249999999999832 32744.306163085883 12847.42780195309 938.4663944882822 8180
0.05750000000000147 30621.44389648432 11867.850194433582 859.6543600463372 9686
0.0625 28745.85794335941 11098.954557958987 795.54146586797 11538
0.06749999999999808 26873.705956542937 10092.49018027343 943.3474297608406 13460
0.07250000000000068 25007.335813964815 9407.114851757824 651.8299225466308 15518
0.07749999999999778 23094.80445361329 8476.675896826171 742.3143565014146 17632
0.08250000000000149 21159.87337353515 7968.2221885742465 561.3174590921876 20058
0.0875000000000033 19290.039114746094 7188.255385888679 593.9615016257319 22652
0.09250000000000101 17600.46529443362 6661.3257208984305 454.62253453601016 25168
0.09749999999999716 16185.831034423825 6081.355406835935 500.87192120107466 27996
0.10249999999999858 15000.839175292971 5567.941890576166 513.5551536234857 30926
0.10749999999999563 14072.721230957 5196.407923632817 410.83745063212274 34180
0.11250000000000394 13342.469366455041 4781.814030957028 507.524847575146 37086
0.11750000000000493 12713.676979492198 4484.389986279298 440.47849034192495 40784
0.12250000000000191 12152.053652587902 4122.0630181640645 491.5897111352783 44202
0.1274999999999981 11609.555835449228 3864.0471262207025 421.3589440949216 47854
0.13249999999999487 11047.314393798824 3601.1490810058613 404.6469452624217 51778
0.1374999999999947 10464.45124316405 3326.849216064459 389.4699110522455 55912
0.14250000000000287 9898.082984619143 3183.8833782714855 356.2033494745116 59418
0.14749999999999908 9346.381319580061 2945.530387548835 367.3467912286434 64188
0.15249999999999792 8827.839557617195 2824.429199023438 324.75966271152356 68534
0.1575000000000048 8355.457959277348 2633.8020046874976 321.6537619242581 72928
0.16250000000000217 7950.25364501954 2483.1801344238283 312.79725280839443 77628
0.1675000000000013 7596.111724853512 2310.1968406738315 309.031185981038 82926
0.1725000000000085 7279.995697167971 2162.992357714843 315.69347807153315 87624
0.1775000000000051 6997.761676464829 2022.822834375002 273.0453787231087 92732
0.18250000000000358 6733.397038964855 1862.8372990722635 308.5625229541217 97926
0.1875 6483.407215722652 1759.0963690918004 253.72824692288125 103868
0.1924999999999964 6243.203595800764 1631.573758105469 287.06100195485817 109050
0.19749999999999449 6009.327019775392 1509.9349000488287 271.62147802805197 115162
0.20249999999999074 5777.085287548828 1413.3641452490212 273.2585160975294 120432
0.20749999999999547 5547.914333642572 1316.514612802734 253.06986450236772 127118
0.212499999999993 5331.2677693359365 1256.7797693896491 245.319590985446 133068
0.217499999999989 5129.184393408194 1161.9106759033198 243.5854469788623 139264
0.2225000000000093 4939.2213295898355 1103.1139663818328 229.69847481985352 145802
0.22750000000000778 4764.236418457029 1014.2643834228538 220.23269330636725 152310
0.2325000000000044 4604.222493798826 953.4293903369131 220.50098350025837 159314
0.23750000000000784 4448.03755375976 869.6708104687492 209.39673201691375 166216
0.2425000000000059 4305.532781494131 808.3559421240224 217.87137226275857 172774
0.24750000000000208 4169.532397705082 733.9276627441409 206.7550917529734 180486
0.2524999999999985 4038.658318310552 666.0942351025394 211.56289431438495 187748
0.2574999999999957 3910.566179345699 621.109020703125 194.90931457895525 195750
0.2624999999999945 3791.1740756835884 559.1154320751956 203.3753601877149 202688
0.2674999999999978 3673.7865707031265 507.78911653808586 196.74614825900355 211120
0.2724999999999948 3559.528885888671 466.6001481933598 199.0472610273683 218446
0.2774999999999932 3449.607667724614 413.3935060644531 191.4175952507678 227208
0.28250000000001474 3347.212696777342 376.6562734863276 189.61434515487798 234900
0.2875000000000111 3250.253329980467 329.44359701220696 190.54264397051276 243042
0.2925000000000085 3155.587143554686 297.690614112305 177.30467254894992 252128
0.29750000000001064 3066.6032907226495 244.63758476240284 183.7536832227687 260714
